PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
-1630.4069611608725,1.5004289747384385,-4.606518975061091,-0.7838718837683311,1.201048317556067,1.6921497817254014,-0.4558548925072823,-0.5278114312002068,0.47983423995754754,-0.001301632774825775,-0.6330483076294567,0.0637192080440409,-0.005820085439193564,0.2087894783421896,-0.16726382016662714,-0.03337182158621721,-3.500947028308607e-17,2.9933997073931802e-18,-4.1962732253763874e-19,0
-1976.770853608029,-26.39029794219519,-11.446514452336904,0.8330626933024232,-1.4461076250624703,-0.2942100864489469,-0.5104008635954733,0.8758852055392893,0.5150121632429412,0.18347338349174588,-0.08894104342346987,-0.47628656298036376,-0.026885799004970987,0.257437554323824,0.006083991859628609,0.005967962256248543,1.3274578572897164e-18,2.2532997312993515e-18,1.9696674031833341e-19,0
3540.9813487845236,7.141997780942609,-3.2912130860791096,0.07790746169316629,0.675742310429995,-1.349509867290474,-1.0152918700484204,0.27497010207710715,0.5014549757672061,0.28529314706588593,0.79291602629088,0.033384406780700426,0.1369209610230818,0.33949336630355176,-0.4332266069946121,-0.043732996303227925,3.06381661925358e-17,-2.1407777881954116e-18,5.11740189843742e-20,0
2801.9874133056032,16.938017801918193,-1.1049371032701252,1.0714569737893804,-0.45600432440473754,-1.1901027020316293,0.8763371743040506,-0.5741735592650102,0.5070029007574337,-0.30125916095010163,0.23231756589156985,0.3978119827965254,0.22786015738179066,0.12426542306914899,-0.49215973876209185,-0.08943623331974541,3.854678433863819e-18,-2.5320045575347264e-18,5.505505385635983e-20,1
358.1772634914487,38.420651320048925,7.123976007375798,-0.7166661729083155,-1.004925741306752,0.7190815160187504,-1.5771961158174694,-0.5974871424005439,0.5416058088121651,0.01594963276567698,-0.3406166228784789,0.8814948555401421,0.14247595065465046,-0.42358003301163044,0.02795611568031796,-0.00522526886493574,-3.1716737718193187e-18,-3.0717844079769433e-18,-7.174880570505042e-19,0
5534.987370144822,6.2204325746881315,-11.392596390836642,-0.15440134408705067,-1.1228698841277767,0.4874794174208351,-0.38678261434336125,0.38142935666485717,-0.4529872172662331,0.3448056251986874,0.5319256102990487,-0.24057606949701013,-0.08362885100214368,-0.13100741477110178,-0.08863402721910882,-0.007742515082547233,1.2817216286071172e-17,3.5888760298257763e-19,2.701939826602223e-19,0
-1205.8938188261793,-43.67903378508766,12.365707058770468,-1.7715069294185126,-0.31749516846670006,-0.3939729276818668,-0.12479405985995622,-0.5133257249749389,-0.48920200946878434,0.472748954501272,0.15030332034238897,0.26315250644452354,-0.045947350988117676,-0.029000207715901276,-0.00995060126431674,-0.0019595849778408134,7.135743710462473e-18,-6.87205682151242e-19,3.671736173664893e-19,0
5296.416973560107,0.38703221994308046,-9.630833565956559,0.9317685236844462,0.06431677877998307,0.07909267074682505,-1.959315705572506,0.16262097172381612,0.5313735858180239,0.2688224559447858,0.54639813052578,-0.4543375037815724,0.09911853886961533,0.6215438994203595,-0.4637082875758332,-0.035262009492576206,2.1441777623231682e-17,5.849043693358382e-19,-2.1032408047421727e-19,0
-1727.7306933295874,7.893663905002924,-3.775606981863845,1.0939468755725945,0.7498536048134912,-0.027854801174246133,-0.17341771267139702,0.6210674699706978,-0.4575051191337605,0.7325599966744009,0.3276086178393543,0.728009194354771,0.5892102542867617,-0.6603995113855478,0.18544437199996072,0.062259599007956794,2.5516505422412714e-17,3.657294628639122e-19,-9.791609196982188e-19,1
-388.384305489972,29.19155083475247,5.573538562424981,-0.5349702779068002,-0.7800856939851899,-0.3907269047217825,1.1543300849473006,-0.167273206418899,-0.4595720795398316,0.3432995073604974,-0.31706671042290063,0.33824294473015154,0.6564906331697978,0.125708002621499,-0.20647857519910703,-0.7541758666534552,-1.6623880462190995e-17,-4.510815113666376e-18,3.898803850020749e-19,0
-2240.256160166969,-0.1065863549413328,-12.645259070379597,0.4027220211788774,1.1797909661807993,-0.31477341317124674,0.0030725000486058677,0.31054362449659295,0.3925139198662201,-1.1101178450103266,0.186193050719479,0.20366369348904764,0.7591582898120582,0.5242871106941137,0.7007904747169664,-0.4969360285204694,-6.7966536089576115e-19,-4.513015145601198e-19,-5.565001621759678e-19,1
-2042.3942585662953,-23.59658042395932,-13.87221188533658,1.902041047882597,-1.4058516911420824,-0.48015329646687016,-0.3916416175249771,0.13088672390552655,0.5415582470258138,0.2207809798765362,0.10802664978726129,-0.09329400838708705,-0.044377610213799726,0.09488030461666548,0.0025781342489679037,0.006420878192144758,7.556452584806406e-18,2.7744827581353396e-18,-1.0562237298849754e-19,0
-2259.923560004444,-17.56958294598851,-21.0839723393674,-0.8317089526282463,-0.8470795684786901,-0.33261998630560746,-0.1853320937309994,-0.41559737579814854,0.5088778631819466,0.16478054547738022,0.2713490667453374,0.20220362570824363,-0.023949652622282776,-0.06771707018770264,0.01608303064011526,0.00448304296565071,-8.040252511470307e-18,1.852650299613234e-18,2.153542518790377e-19,1
1194.7138877940038,-20.229432735517207,6.687578733565168,0.39636719952202254,0.7997015010658505,0.07753314783165483,1.4845371758949313,1.1441910424325235,-0.5665835874137097,-0.15262668878017466,-0.4550874034746529,-0.5009108491129186,-0.275854195498356,-0.5936679526488399,0.08432713282022254,-0.03487133068763325,2.601575999548637e-18,2.8015848653948905e-18,2.1806354686003237e-19,0
640.8733907124821,-14.411742549649647,5.008385414087676,0.4926906140150033,0.3438955942938893,1.6040876571600657,1.0396875986240557,-0.8370983282898923,0.5894729627411018,0.887279186938693,0.1353170472833366,0.5455961744480942,-0.3710810648221473,-0.5185983792535802,0.221317802459299,0.01692821917798315,-1.3409840051773405e-17,7.366328121606744e-18,-7.054032354548736e-19,0
-620.635957719065,-5.068099967309098,1.0777844097180471,1.8155547529134741,0.05368466792635456,1.6351213713243429,1.1725880988850061,-0.9124402858536569,-0.44393055253186126,0.23905461868626338,-0.581053050978971,0.17955520110259537,-0.051738709920820414,0.24011006523273978,-0.20874947490846685,-0.04771650044650482,-3.100408028714557e-17,3.4254976312389305e-18,-2.5631459075054153e-19,0
2390.1134732603387,15.498240263078358,0.02349521521735303,-0.8174854613415722,0.07836587624991063,-0.8982128550118964,1.0984571685453257,-0.6022559432743902,0.470042385854709,-0.2790377763055045,0.08433709899650095,0.08344138357495008,-0.6272606728645487,0.17647014927528645,-0.3930224496718807,-0.11841816460494427,-1.3702487053478228e-17,-1.3078365787643178e-18,9.426496221148076e-19,1
-2249.7870772740166,-8.552539012254199,-16.719272219820493,0.5041143725098636,0.8010766686553662,0.35093620041895623,1.95351613808952,0.4027083129577829,0.47729346431257613,-0.17189658743102282,0.7019537980965238,-0.32465459754232556,-0.14674058795874603,0.14592897111729144,-0.20113510155272818,-0.032751510817229317,-1.9199782615367103e-17,3.815373291012737e-18,-1.4522489502134772e-19,1
4218.667503150165,-10.717486588264114,-3.244639549691658,-0.01164069460173489,-0.35387770421633685,0.9131923876541366,0.11621139996094733,0.4846597085119229,0.45849480579449736,-0.6217531216868188,-0.2313271197282289,0.36692025385702254,-0.004150788276510321,-0.04716632022066782,-0.05215467007328198,-0.010847439584848372,-7.630867539810066e-18,1.5294318856611223e-18,-3.2106570439026884e-19,0
-1179.7285314438352,11.25964808852562,0.1586714351800419,-1.0848912576481482,1.0824656513303939,-0.277519542306696,-0.16621313835030166,0.19744470044249632,-0.5573501208224853,-0.14765161896144305,-0.40190038892178825,0.8854226625300128,-0.5409096158322224,0.611162198279074,-0.1812485967253812,-0.048001897565105756,-1.3643254532418717e-17,-3.592428045676316e-18,8.90475298878562e-19,1
4561.53458445941,-6.104754038840429,-5.5116656902337935,0.013408950827320559,-0.30005820312594755,0.7720244014857544,0.15825461593036447,-0.05262913113974667,-0.5030539600131493,0.061465024276588356,-0.3909777506479076,-1.0299124903232042,0.7259959609737793,-0.4535721044807957,0.7620798746014813,0.18201288246799407,5.0490599713457946e-18,4.29269269321642e-18,-9.413308740310012e-20,0
-2088.425420203027,48.93546464010391,11.158708763276445,0.5714170258362408,-0.904360309790403,-0.7181641599892744,-0.7205485519812911,0.11392657238323303,0.5250964226897884,-0.18436718397982996,-0.2065669917549759,0.4910432061230186,0.549059781816661,0.604251163033499,0.5578618804821045,0.16653453289362077,2.5997055072898903e-18,-5.1383771595648505e-18,-1.5475831451465847e-19,0
-493.5290701765056,5.470984042820395,1.6153527960112024,-1.2876061508780556,-0.5433509465768842,2.035434356435773,0.7201372971953163,0.47133931215309177,-0.4306923964048828,0.6660988679630863,0.11134520674753506,0.3012088092843355,0.5878703583116368,-0.3966852651075835,0.1597414512660886,0.051529597700140414,-1.8112843488478696e-17,1.30115785410978e-18,-7.059767661111569e-19,0
-2259.8726621297387,-17.533419814484237,-20.993055143848952,2.118353359530191,-1.3169598734030645,-0.5626335365723084,-0.27301634365138533,-0.4748453284337181,0.5519051221882157,0.20450932245522047,0.29089406148070834,0.21952188769612807,-0.048309539927522044,-0.05170126180970069,0.0058171435519734,0.007402281490520503,7.077830297724158e-18,3.022047602952199e-18,-2.2143888002135776e-19,0
-2234.608011125134,4.89087866059904,-10.195645715210812,2.3759621888642544,1.125391857986623,-0.07054386334908647,0.0865113298226093,0.33250903199190657,0.534686443074305,0.5573908867913323,0.22139457314985386,-0.07183127910368851,0.05460923634966837,0.5476711510439379,0.7734330674769287,0.20965682781276976,6.852668888293425e-18,5.4085455819770065e-18,-2.514658171165593e-19,0
4913.497042388825,-4.7077571979604595,-7.203224696850469,0.9361985558515371,-0.58653596649202,0.7083653693448364,-0.010201262773981276,0.14632162457400277,-0.44077170226305995,0.623938289077927,0.2997417814697506,-0.8328543033600885,-0.7300455007094658,-0.3602724185453157,-0.14566705605478306,0.6570582468447288,1.2016458602173516e-17,4.566839169994263e-18,3.9008431467367233e-19,0
-1931.1344128856401,23.894754192310984,0.5518016102385069,-0.005868798149918691,0.620548286575471,-0.288547912441334,-0.1664260310956348,-0.028289097325295783,0.5012428830488721,0.39674985163872895,-0.5997306794674532,-0.3906306001855165,0.0353364187814867,-0.10483825576998822,-0.23007254755514367,-0.07253264304339382,-1.19593195371343e-17,4.090588200717313e-19,1.1112479831392674e-19,1
1161.3371722493662,-1.4009244231257951,2.879240591558661,0.44216857169383655,1.284127358985056,-0.9354646277659171,-0.3193128986667055,-0.6551477306742383,-0.4840051715638705,0.7461743266063718,-0.4755653125298395,0.12550881547676937,0.8277857081577679,-0.19304572434866088,-0.37173702123329244,-0.05135997456815659,1.4772150583635818e-17,-7.697283259360585e-19,-1.2530526161086282e-19,0
1336.5894444084165,31.511320978829588,3.966052664399175,-0.8039453818128546,-0.7109750935407864,-0.7794692340739456,0.9371476521919034,-0.2719112419069717,0.49087580431133543,-0.4579295200316835,0.25951280054223475,0.35064262047636063,0.28994419952583517,0.09551567324937875,-0.4626509062447919,-0.08773286097456386,-9.38719953435502e-18,-5.039558823681574e-18,1.2516466885439158e-19,1
-1203.0429664513338,43.70070401293573,9.784613195519386,1.4922271920559789,-0.7553767019155238,-0.8537328092660202,-0.7442365697860035,0.0679434780513361,-0.4973865991423121,-0.6140606686175517,0.32708281553541724,0.3329577582538784,0.34337941796011107,0.08261948462437467,-0.4260254093905501,-0.05989404121367384,2.089672055166139e-17,-8.64487092792423e-18,-5.224376398618205e-19,1
-1784.2751308223117,3.03624996597014,-5.631458169388377,-0.8566281423421904,0.4189788912868566,0.5961325393327377,1.6859195527983168,1.133052486867963,0.5175701395642617,0.6377467825932648,0.0012617069091752137,-0.29544429534612543,-0.08114312635439015,0.42391651701837,-0.11619318438179678,-0.025883163210085457,-3.155062131690223e-17,3.126901292779386e-18,4.692923508265061e-19,0
2564.5957475780915,-22.407605183238093,5.294980348273205,0.18914553287568203,0.4082629029422606,1.3282313861933175,0.712514365014507,0.11311839267643549,-0.5359758075537454,-0.4038951350571867,-0.39316916328095836,-0.46799102727773073,-0.4247148446444048,0.5355747885106272,-0.48625051166983546,0.6170720229808958,-2.163866502920552e-17,1.7029722012409194e-18,3.3570948527248147e-19,0
-1927.2006351841594,-25.382979891816742,-10.40589840205475,-1.136983018622636,-0.8924255836015678,-0.25217331448548164,-0.2852721476932207,0.0932704326129719,-0.4960944257536614,0.28369974580664664,0.11638420907008609,-0.057960576067578075,-0.0156691607978054,0.0673582811475662,0.006887584595677615,0.00517318045046489,-1.0441446395008534e-18,-2.5500548428784867e-19,5.659345317996504e-19,0
2751.1607686726843,-10.490358813140462,1.5074482552824384,0.16902538199824516,-0.3339196140754968,1.2857782700819362,0.37269040259530717,0.55371494806676,-0.5262805691507855,-0.4680436905033457,-0.29055281200207067,0.0282240378479573,0.2693957927022258,-0.3302439238149446,-0.1832015125509872,0.6867648547751489,-3.96559686139191e-18,5.115960975484501e-19,-5.354487841846124e-19,0
-1288.9556365054855,23.71536793950511,2.9656298644491446,-0.18167893903070037,-0.8240738081776101,1.8550671144153708,0.8772653203285856,-0.27275809802283696,-0.5053869653952429,-0.747875114152526,0.018951004058385026,0.32984257983030707,-0.5147277433278854,-0.5983940158306285,-0.0349344502201052,0.6683256199919274,-2.3189090432941793e-17,-8.931661222765569e-19,-5.357431052358195e-19,0
1861.0936059235516,3.3227979513497696,1.5367429320024375,-0.6081438217774472,1.5227414054794626,-1.0011713749363313,-0.3444813365419403,-0.6965720633997423,-0.5560795557121144,-0.03049335454735182,0.025743920835507954,-0.200381986197252,-0.30926997411167356,-0.08582007003192738,-0.2235064232633771,-0.785274489038172,1.1966189187008474e-17,-1.815236778932732e-18,6.130928152338956e-19,0
-2181.3187525437984,7.827472827553608,-8.241092786585359,-0.7193001111221884,0.514000490476435,0.5349854255138474,1.8391374257858328,0.4711030205916967,0.5302148877771826,0.6215948797819967,0.19540561799143186,0.06394624094285485,-0.08300286524431426,0.2631015226487831,-0.11155760544472894,-0.02520159735911862,-3.134775889296375e-17,3.049629234602641e-18,2.815539742545605e-19,0
-2118.251923843307,35.745563467878746,4.924866650660806,-0.14234682642890145,0.014577920557895339,-0.36706008126009376,-0.36600258140511926,0.07683920445030895,-0.4907191897339478,0.24956942227131979,-0.4898121754141803,-0.03496015297923224,-0.2499604631765435,0.11024988283278488,-0.3862939381093991,0.6167022206902377,-6.836926165492548e-18,-3.900856680689802e-18,5.327649252772594e-19,1
1867.5796652399201,-2.3499588129629547,2.0970117324271467,0.3349294490212295,0.31077911383303874,1.0332911776348799,-1.3691198992258151,0.7363213957646121,0.4286275971627189,-0.7613542977255646,-0.3428850961285446,0.03720830627307309,-0.8253001310429307,-0.021185948879905853,0.07935391824253929,-0.016647715079535257,1.097753852326257e-18,1.320034144470468e-18,-2.707479362320305e-19,0
2146.9252406183823,-24.910628411563557,7.123064000059076,0.28309359367134773,1.177291198572966,1.172162714275039,-1.0379657978577335,0.40002752068056063,-0.5542462385615612,-0.28045150450426987,-0.3618233280374562,-0.2131307859780714,0.5791104848919066,-0.612465924528985,-0.010164017335625048,0.016501045992086173,1.7320604212729622e-17,1.526531596633597e-18,-1.1882668109020929e-18,0
1601.3600919990797,12.107717359832199,1.7789352532453924,-0.6605353428738931,0.33095814276605046,-0.6895019495239638,1.3577584045527644,-0.7333289028704837,-0.524953534146947,-0.160913061483233,0.0344510524302193,-0.412411066691223,-0.20969016971999846,0.19840784391237942,0.34962085570829193,0.7932977339218955,-5.906567626230226e-18,-8.819237201452154e-20,1.0143142057073517e-18,0
-792.8779596815261,41.47451087376288,9.01515955186892,0.3965856306096535,-1.9310584085365932,1.1873424162992923,0.39159965182813133,-0.806622904452161,-0.41516730577182653,0.0370970716142045,-0.38693978610403373,0.2826234979737861,-0.5228892245143308,0.512135113124991,-0.2776247203552987,-0.08301176202352867,-3.478570111815326e-17,-3.5495228081409896e-18,4.935961415202751e-19,1
-542.0642270775523,9.580823072718633,1.9279305705804928,0.8092757727144826,0.4896282107193888,1.251159027161572,-0.7832332162858525,-0.6039158812801414,-0.5359237069105944,-0.7523354360156244,0.015811555743234857,0.2522810985390224,-0.389750230741427,-0.3256546161972684,0.8430953222592963,0.8985294345148254,7.709460815415726e-18,1.5334166124701598e-18,-7.000907163666623e-19,0
-1634.3352311478532,31.251272440071098,4.5853415438061,0.7972920965563599,-0.5075449493481565,-0.10022449266705973,1.540939553414337,-0.22602706495778893,-0.49336871085148337,-0.27024150251404466,0.02846649654451262,-0.8807859724704025,0.17409580927050936,-0.010428983137358211,0.5507700435366139,0.11771333270697755,-9.164919201112575e-18,-5.804781990992795e-19,2.6618220079625817e-19,1
2211.582279564811,-11.581080255956353,2.9902967387911565,0.21397818374588298,-0.17924256442667186,1.1610551351324707,0.5550686649860221,-0.3465947959806263,-0.48199900009789015,0.11453857162549991,-0.573795266785153,0.6476381401113123,0.5167077121832698,0.0911134743032272,1.0885685238411626,-0.4627527659345996,-9.522508471640028e-18,3.2401812118801624e-18,-1.405396666933345e-19,0
-561.3011968295253,36.035029949717824,7.340024749625894,-0.4720690064860061,0.15483853308165613,-0.7975333792240852,-0.5268792565223959,-0.21094825372586276,0.45066549958783403,-0.6573990926207159,0.16068002015412206,-0.1312401632303696,-0.38432376209788094,0.42995733168058453,0.5450939531640923,0.1212074090536705,3.1398282020261244e-18,-3.143234719627439e-18,4.287413518567799e-19,1
3998.6347343649095,2.562097241271939,-4.551108039247264,0.11283146927822975,0.548232373935512,0.22977140313113573,-1.4962720572120236,-0.7640572796622138,-0.528400745104673,-0.22689076617009143,-0.15363169055007692,-0.34650352252714123,-0.658661277809739,0.42358968613045767,-0.4152451860985047,-0.09133238244907976,3.331411645535616e-18,-8.262241063350939e-19,6.194247710445582e-19,0
4878.4194742026375,5.783457253961878,-8.440285818732624,-1.0748989117843597,-0.02810690081506566,-1.264507641239446,0.6133629322749211,0.06896179905400093,0.44543988629398545,-0.2559975886142703,-0.0329074652674681,0.09619851003829771,0.17262042681093703,-0.20533737154560341,0.7597397085370539,0.16169615371573198,1.0584961713570963e-17,1.3233276706631967e-18,7.319608723303818e-19,0
-1431.499842542363,-31.033326392855663,0.8775532857359936,0.5036820735538539,-1.1460395319815582,-0.3468386079548331,-0.4152885130607818,0.5823295711581059,-0.5166403588989299,-0.320910226412579,0.5032318275985506,-0.6637007961518429,-0.0528186638675959,-0.0313700860039594,-0.08794365404977166,-0.0075601036257007285,1.996679613038735e-17,-1.264871312700118e-18,-5.24988635686676e-20,0
5460.719801614713,0.058153302711870414,-10.347341240545918,-0.05933737922941065,0.6879430158150772,-1.5376707270950078,-1.3252319891861486,0.8918553285656501,-0.5742244950898004,-0.04011080858135739,-0.24851641342055297,-0.1165120724340503,0.014820786340610355,-0.3705814824592623,-0.12465316223963575,-0.03528761429952902,3.783721626435976e-17,-1.7722881917648514e-18,6.329472544709618e-19,0
2444.168979278166,16.32820349265318,-0.1052427460844081,-0.7726745883114123,0.7756598423247099,-1.2828790696887344,-0.7448403549413773,-0.48706493203284057,-0.5463497373880226,-0.2784346877140185,0.23456429475705892,0.4124170358595222,0.26252411118232033,0.07333496012371413,-0.47239728704982864,-0.07208976557773351,1.906202189258833e-17,-5.907956280360437e-18,2.652433862909669e-19,0
3114.642162966569,-1.4722312073936672,-1.0531681654514307,1.1396427824805444,0.5564495553187417,-1.0475402264491784,1.265014511840633,-0.9248337334575879,0.49778990513333604,0.04685829475303964,-0.03174456459167295,-0.19227352668626765,-0.4368480859754223,-0.09981832237098526,-0.559480559545531,0.5721633164894151,-2.4487905596269746e-19,2.339340535976026e-18,4.690749581491693e-19,0
751.7200303532588,-40.72244037178461,16.639877743662325,1.1719708329374814,0.3557069763092451,1.5235731616210269,0.9184253013378204,0.16877071592566392,0.5337890393633534,0.027145378010858194,0.4749114315865702,-0.37446047342159683,0.6543606757103397,0.37182528698097495,-0.347748230653636,-0.006421090553815524,-4.7147398604958574e-18,3.5167538164007446e-18,-1.3782900496385423e-18,0
-1300.4989058236306,2.007891682982499,-2.0074679471805488,0.991615710051255,0.7607924785219803,-0.055481049211548256,-0.2673521537378209,1.1236578337346408,-0.5279385895385779,0.18859949792260727,-0.6623972854839535,0.3565888161931613,0.6815878504184621,-0.5803932325551316,0.126911719557093,0.029709572048352787,1.3798744834479627e-17,-6.081996003329965e-20,-6.425608814726734e-19,0
-1429.8235301722932,42.359004847903485,9.110928544188225,-0.40115748812675767,-0.2726870233182771,-0.5078903674936741,-0.5960490378784613,0.19982804743899965,-0.47908716301691884,-0.021207094897561035,0.9654870846150947,0.012152630730822149,-0.6078639885873129,0.2251801898318905,-0.275776996289467,-0.0571619317576399,1.481207301642668e-17,-6.586859308017698e-18,2.711949546280291e-19,1
-2053.6938831787065,30.244741624369464,2.6803311547031847,-0.1539299505054812,-0.872919558621754,0.1714089735285131,1.3348754940935723,0.608791031616288,-0.5045781071123162,-0.20763410546915437,-0.3901102238749259,1.0746112013552518,-0.7085567426603835,-0.1594870463478033,0.2086491728348021,-0.01880473534995889,-1.9866233612574585e-17,-2.777709008299796e-18,6.366067057317736e-19,0
1428.861191826243,0.8009400355889464,2.409152456371754,-0.6125303069642374,0.5563323102093118,-0.3685311533080514,1.391922259087628,0.06034637199334491,0.4653117665200144,0.028032170082405956,-0.27789296669203917,-0.9845070106029105,-0.06288284928068946,-0.15989586257062505,-0.3708727624180031,-0.11037306314401057,-1.5781579013747163e-17,1.9796451551822585e-18,4.922839864402955e-19,0
175.7178246190485,12.85846522660895,3.051811733356272,-1.5721454339467875,-0.8305995832635096,0.13519899068449234,0.8290816770140016,2.003492928448181,-0.4877148166101749,0.41225043219751883,0.11511137275815703,0.6816433348008847,0.05114049559804295,0.19142339327100885,0.14822577135178075,0.035311431524688734,-4.241910602165237e-18,-3.2216956714778845e-18,5.811382432921773e-19,0
-1272.2102886732087,-43.01767949451486,11.225790162031148,1.1977934522328557,-1.0899233922889422,-0.48748634871144236,-0.38865270260477375,0.25763941355680925,-0.4591433751168355,0.4568067530234467,-0.02541413770997278,-0.15061383074378684,-0.055070962184309465,0.16972430147513248,-0.017057773217778946,0.0026695120204153788,1.9682527592431203e-17,3.8887597952299974e-19,1.17431271659081e-19,0
-1481.0366154560434,29.052815263763144,4.147147789105216,-1.1898712742532185,-0.13238278738051207,1.3003016343989864,-0.977952186345989,-0.6697831869135915,0.5363283986210513,0.20918825222681958,-0.47921790202432396,-0.13883010505772184,0.9158681110268978,-0.10125599766690209,-0.3242830540516444,-0.03675741659837591,-2.386980483715917e-17,-1.5379881966261551e-18,-9.480542418273998e-19,0
-2230.7758780904737,8.279359582942464,-8.636833604107196,-0.6526455467154045,1.2386994820189687,0.25908981596587516,0.01999368454029628,0.7218144206056,0.49808088464534095,0.6410318413601939,0.14507621686345645,0.3356926068350441,-0.2715444613391653,-0.5844373881553871,0.2904242784316325,0.032079486298785244,9.069263671595794e-19,3.641704412876177e-18,-2.928928697732064e-19,0
-1218.8947822831415,-43.85033983895731,12.435799120003097,-0.7676592686696911,-0.39439894179735496,-0.5476158382581396,-0.09562019736576366,-0.6894880504270028,-0.5311633671349092,-0.07251670549245466,-0.6351860801666063,0.26203312321296585,0.038976091504453136,-0.11048459844732972,-0.06646450389085733,-0.03294385572128767,7.2689564452790165e-19,-9.387156505945402e-19,3.5363919761987677e-19,0
4863.130384114511,9.518270960768511,-8.59578989735652,0.9594280997277783,-0.3359124109913503,0.05822152720044762,-2.017199688856929,0.21630493028514927,0.47123549371883056,-0.4117172629091185,-0.2437273228806426,-0.3887130600896333,0.1769658354199135,0.025737755017240464,0.7631809688368709,0.19122316993814412,2.3540645673719988e-17,2.0759653372826054e-18,-2.3345181473360465e-19,0
-776.1056536369189,-46.52032218854186,17.916622663875224,1.0051079983124487,-0.7126273278025091,-0.6444001034268901,-0.2641056838937794,-0.065745443780573,0.4422184025433715,-0.7820487949277504,-0.28091220921527826,-0.4222526425014879,-0.0021800342486993614,-0.19143417335881885,-0.15548750733791655,-0.04712728463453106,1.47868610380952e-17,2.842855164074084e-20,-4.67189595910538e-19,0
