PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
-828.4818447999977,12.10297515916338,1.5451303222960988,-0.18323098929034048,1.1161986529025074,-0.5391122249712538,-0.11846684006028292,-0.4250240238373855,0.488795283249044,0.4223231929665135,-0.5925672428648541,-0.4668220197417456,0.16173409319016135,0.18734621211789335,0.6352508983781321,0.1394425028704053,-5.420297666724064e-18,2.9644106948756687e-18,3.972758641937427e-19,1
872.7597250805043,-4.1327334294808855,3.2850550233137215,-0.407237135141998,1.2032345868727383,1.0993760930723595,-0.7473082134995032,-0.9236080354534772,-0.5597202637856216,-0.6046119283078689,0.02818415902631925,0.3509629261885581,-0.35055634811249137,-0.292884763863673,1.1279878503544705,-0.485037765565695,6.43999484326293e-18,2.233822612807073e-18,-3.8089604092664785e-19,0
-1646.2459059369096,-33.93370685534325,-0.6652679466784053,0.5579433514822132,-0.8847551469388599,-0.5432837633581706,-0.24192601002768666,-0.3180571645205021,0.5246937111344464,0.2156751533076159,0.14702354111405572,-0.07108412468343896,0.10703364352231336,0.3362684032879488,0.8795760780514286,0.21718950449146013,1.0138575357362772e-17,3.690656260456757e-18,1.0298897161493148e-19,0
1950.6906620373372,25.953160150786772,1.8513796127672428,1.1774347700552383,-0.8059319117212711,0.5070753592037731,-1.7271071438006915,-0.13356571252751298,-0.4318880577054244,0.06363276900376379,0.8408272193187591,-0.09318387917400398,0.18343943813119112,0.4368969597610005,-0.4206290571521781,-0.02480821759542448,2.181140684186053e-17,-4.456087359431789e-18,-6.090350176877604e-19,0
-310.3240160155947,-25.811253179334773,6.677937128922378,-1.3337923012268107,1.0133046698132,1.6696379240542842,-0.8838946851449961,0.8770771596979402,-0.5373610994614608,-0.08018873908971305,0.4244121106300878,-0.2907314505431881,0.5307230506027292,-0.43902467968006575,0.0788820059133531,0.0561330945881007,1.2154196689164259e-17,7.6180097077738805e-19,-1.240566026242345e-18,0
-368.0207994755152,-10.697318308482837,2.449747900442284,-1.360481808897347,-0.5402449885923344,1.7912908905658134,0.6130055355345112,0.9394134120584476,-0.5696625514516019,-0.9055822642404192,-0.2490483370968197,-0.059756843195894235,0.3959251963733717,-0.17276190975046987,0.16433292728988044,-0.6809952994096246,-2.2811116073658622e-17,-1.3025596255951828e-18,-4.890300878059853e-19,0
4972.610332382096,1.0752125370104737,-8.335168973876376,-0.037647892532053945,-0.4565866109182276,0.5058665102750106,0.0739551102940676,-0.6310269376048804,-0.4880413653765148,0.010203329466955988,-0.16295208531779834,-0.15274001866728418,0.24073788747228575,-0.6921892840318622,-0.28392394012498795,0.6510146506585421,4.020117909586512e-18,1.2786388126586935e-18,-1.45290109296182e-19,0
3450.3352771346986,-15.90370377767421,0.7574828311337287,-0.004158227764875921,0.13399620811736196,-0.6304927727033354,0.8248901347200113,1.1372817473804542,-0.5312941991923612,0.23602323346157966,-0.7233400925617296,0.8494807252055233,0.03651495888743444,0.09302388506041136,0.03845220319970297,-0.005243472742117926,3.555523592285159e-18,-1.727802407088033e-19,7.928724936146181e-19,0
-529.3906872989672,-51.07539050434374,23.234077072265052,0.8563195823373889,-0.580507435242719,-0.6738657113500254,-0.22780059934900404,-0.2338969082067865,-0.5528644374873302,-0.6579428357612239,-0.25263060952151883,-0.33808832896764945,-0.003527357056863392,-0.20897258044630815,-0.16417128676460715,-0.04622402017496161,2.2189705702260045e-17,-1.75710665459591e-18,-2.386795543888117e-19,0
-419.3754936640132,-9.993128306705273,2.2200686890554198,0.6574909689964566,0.2752316231076726,1.078358427072795,-1.0806392517114316,0.1631415145283905,0.4927297105263686,-0.588782155703558,0.819299458249185,0.463943956547212,0.15416243343799255,0.7429234929761083,-0.321640679949753,0.009989899545779198,3.827284466747314e-18,-1.559024961411778e-18,-1.1475221400539771e-18,0
-2115.818375538328,11.986122684341245,-5.728536266945666,-0.7707140569171811,1.1341257075719515,0.07306831591208722,-0.04880918550891001,0.5405807540709983,0.4966200717531792,0.4271307681412353,0.29794853898714235,0.4478161823036245,-0.3137464351767186,0.4955987346627709,0.04636820030081624,-0.7012292552555008,-1.1146480794608392e-17,3.770453866862339e-19,2.3396294344493225e-19,0
5619.126814136877,1.4143487148952931,-11.262569202808548,-0.17095350385610292,-0.3180441449461714,-1.2489944812507678,0.33319353272636604,0.9071802925514464,0.4999198105562738,0.3439870848745055,0.5556413337891234,-0.2989522512006225,0.0671434069957464,0.06443621950125432,0.8012363720388065,0.1939337762991428,2.6402868864282103e-17,2.9360314588065267e-18,7.408878799941262e-19,0
4243.868575251908,-10.499322027864949,-3.3889949163905677,-0.012004816991348921,-0.3547470060980596,0.9113821705610502,0.11269752870192272,0.4861752284734192,0.4586589308111605,-0.6187727098126298,-0.2315159229290712,0.3654329315121719,-0.004147472421639906,-0.047978010355580684,-0.05236498429178059,-0.010921952431012582,-7.608437488198545e-18,1.53452056582983e-18,-3.1736025492435004e-19,0
2684.6012714770623,-18.562157329673205,3.7377168782887895,0.1813657962092396,0.35717720128668656,1.1075304876095469,0.7197459519644488,-0.5512230534494185,-0.5147620285986847,-0.4468979696233067,-0.06165472019960154,0.22863761294633256,0.4404078297990518,0.3028265298434024,-0.5761844711504834,0.6439856734962671,-1.3040500872118224e-17,-3.760119913677685e-19,-4.639944278647885e-19,0
19.91711741097989,-13.327459868345676,3.9593169634902377,-0.4488432490910986,-0.2938019579625973,1.531228865549079,0.7556765089114347,0.025894699768096552,-0.5427497831567596,-0.7972101369886101,-0.050674324248593326,0.3956677786358304,0.3652088237589747,-0.35734406516665,0.1531418945339338,-0.6829178028767656,-1.4216084743268552e-17,-6.205746793404298e-19,-7.930123616039004e-19,0
-1849.4225025849728,-27.67615690117759,-7.782461116214414,1.7369445502236558,-1.2291814031621329,-0.5751024519975186,-0.3264353076714617,-0.14448958034258605,0.5374241003183634,0.17380668747383238,0.14350463274065486,-0.16703210299157015,0.10900755995077302,0.3694524058977144,0.8813509240169294,0.22028562513440264,1.265190866849368e-17,4.1917963483260486e-18,2.094279036444861e-20,0
-1542.6436353247666,41.166732989396756,8.533722850293437,-0.4186342171226896,-0.5070299506840167,-0.7381552158763878,-0.6766756878335772,0.005167181183220781,-0.4934184786473327,-0.08826218585704962,-0.2121179148067056,0.5047157228224705,0.5429275832510341,0.6234982465040049,0.5483007637885364,0.16733963950688324,3.937452402959923e-18,-6.412886499864446e-18,3.53612354468156e-19,1
-1526.572371409753,25.147347848799022,2.700518635652783,-0.1341456895781381,0.009307300542093996,1.3175120643866152,-0.8849367861225619,-0.757586690592135,0.5884335848575907,0.7552782369561991,0.19728637738145055,-0.5947943736881719,0.0931716075063242,0.36606545269021495,0.6955836370411389,0.1843542252739304,-1.1531114671409693e-17,3.5531967285656186e-18,-3.7838203809457375e-19,0
5299.967300039505,0.4165939236445238,-9.676770737741206,-0.10552861133013358,-0.7095699277559493,0.39056182981017296,-0.16272633854682286,-0.02831495622185325,-0.5087780239950688,-0.2518222237150648,-0.2216857414706884,-0.4794553835894726,0.20025329289013066,0.5919811066409584,-0.5298418755413542,-0.0806825650869376,-1.0416724637368197e-17,-1.4547868579955655e-18,6.4096392082054475e-19,0
1920.4217141977497,10.479693647076294,1.2013619977348884,1.1835239093416334,-0.5267747904882203,-0.8567157612609538,0.9399828081959172,0.053710558436081024,-0.4587376032219413,0.4693302616725821,-0.5590170557039731,-0.14432945537486247,0.6793596441811454,0.5532226872931563,0.3337937370054914,0.8355181372572279,8.557183176239226e-19,-4.436498253354691e-20,7.08738747037945e-19,0
-2039.5544349283048,34.40476366237345,4.58971780993889,-0.1939330487418275,-0.8767400679245834,0.1199927923950484,1.384057955446676,0.18298382866234295,-0.4604962032814851,0.484995285298257,-0.5840026222077017,-0.13517618464208833,-0.14047339324268454,-0.8850633193486505,0.1471282490574848,-0.04430668299764421,-1.5226002272513742e-17,-2.655242367664873e-19,3.326969644004721e-19,0
-1183.8422902345108,37.32167525272685,7.509739962872111,-0.3922570983664501,-0.6994565931708054,-0.22301491183720687,1.3666443587535857,-0.2061121274247816,-0.507119085619625,-0.4380737926612291,0.09634984548802596,-0.5146020963671374,-0.12881735909795372,0.19390372804081707,0.3919900140653981,0.8013109339433214,-1.280482708212806e-17,-2.9029121643212235e-18,6.505408854742621e-19,1
-1035.6037679662402,-8.438520291397753,-0.8599504407035156,1.796448422811811,-0.7462842288573204,1.5705939945371001,0.7706227884133894,0.1961135774394788,-0.4534736468249189,-0.3742974019048287,0.7528365987098129,0.05098061725750788,0.40040703128791183,0.5292339595705164,-0.4779497401282816,0.6917970767148193,-7.874119284051724e-18,-6.875398495528571e-19,-1.0288084900340677e-18,0
-2129.35609911893,7.993196423831669,-7.560915068040352,-0.6430826043444433,0.964888826865848,1.7794221802971932,-0.4812928574078487,-0.35571443664527885,0.4811810086212213,-0.07009783267831374,-0.6300950842119857,-0.00309080114975885,0.010277561378877923,0.22385270987638387,-0.15869421605674952,-0.031108609487600924,-3.729631131223237e-17,2.6769758844659766e-18,-4.367886789485185e-19,0
1368.595576599531,-3.874419316295935,3.0090433904739777,1.3135801593517946,0.34296926316269355,-0.7006040249596525,-0.8668602239777188,1.50534837950751,-0.5388109150449847,0.03571137004647803,-0.6950356858033334,0.7965485885490359,0.08336486158607748,0.07058714095207874,0.07690054215481602,0.017846124193451253,2.3867886292634113e-17,-2.025316605401728e-18,1.0968657500227274e-19,0
380.33225917787047,12.451518742688513,3.105769172287042,1.390744998646256,-0.8928493278510995,-0.11307629303132324,0.9286415744796824,1.4028597057992949,0.5843312393731267,1.176925443291721,-0.23065773959239866,-0.8248727837131499,-0.2980910629208797,-0.4577801781227314,0.1642451875892943,-0.01857017561654381,3.7015434340332296e-18,4.80481875151852e-18,2.6851462509055914e-19,0
1685.430451446223,15.93221663095071,1.7135406042448849,-0.6488473236256141,0.3550852133062514,0.6029070454156734,-1.2128904433143846,-1.1392231651296498,0.4913573799484056,-0.3614200803977901,0.13512932006004005,-0.02759495234550413,0.5750432820487437,-0.06429214281292188,-0.3069592042301004,-0.7485648288219098,-2.9589289690549417e-18,-2.0209536540790458e-18,-8.82818420537808e-19,0
53.243678455519934,9.790122800020027,2.8150713771661584,1.5700517935015597,-0.8432050734193764,1.590714059601633,0.6530757390480674,0.18881560580516374,0.4964402908009538,-0.6913538314107252,-0.16766150527751938,0.007509954169670574,-0.493450003679884,-0.3689997106285205,0.24633176109214006,-0.7133102034936096,-1.726041316446268e-17,2.6889276495930147e-18,-7.280902887095526e-19,0
5006.916028042458,3.2546677754060607,-8.71768231468911,-0.018551540446097636,0.8797609912909565,-1.6692218497162667,-1.1169442232883242,0.05149780512868896,0.4306453621807957,-0.21187056658957007,-0.040568265305192114,0.1282492272648152,0.16571979194561354,-0.2519285211032346,0.7664908252947501,0.1776647238368472,3.6653697833769355e-17,1.2104436937275471e-18,3.018028348920753e-19,0
5393.247194842869,10.803351078543502,-11.109049233761985,-1.0927501011606349,-0.6773144045834651,0.3261082100040401,-0.12588045849820054,-0.5969044334431226,0.4826860846025472,-0.3600694935427238,-0.061418852768585774,-0.018345382466240037,0.1665619253445007,-0.11401427068299515,0.7496339800576705,0.17126487675523028,-4.392625133785744e-18,2.4128850176730243e-18,2.60121285521471e-19,0
-1145.7540425131065,-47.54219977522937,16.570295367389672,-0.8850958847526922,-0.26973300400451433,-0.5830662472635658,-0.061965147373001864,-0.7828123859758185,0.4662579615252318,-0.11693780985955425,-0.6503822367532406,0.3138518587591917,0.026366467655750427,-0.13171498884221508,-0.06525905466480572,-0.036851683662859264,-3.2015283137386965e-18,7.137100191080953e-19,4.557509048255519e-20,0
-1576.3220157096189,-35.2707076150104,1.2960037755703109,-1.4899847537833044,-0.8426019262539454,-0.2117264337345432,-0.37143729382570734,0.5909331288461693,0.4914994793114665,0.2658853857616951,-0.08087866393393929,-0.3120289955157019,-0.025114590757971712,0.18840968719027487,0.00405821277629669,-4.496639989304117e-05,-4.221117040551469e-18,1.140826106868304e-18,3.734578824797153e-19,0
-2259.872662129739,-17.533419814484233,-20.993055143848952,2.118353359530191,-1.3169598734030643,-0.5626335365723084,-0.2730163436513853,-0.4748453284337181,0.5519051221882157,0.20450932245522047,0.29089406148070834,0.21952188769612807,-0.04830953992752205,-0.05170126180970069,0.0058171435519734,0.007402281490520503,7.077830297724158e-18,3.0220476029521984e-18,-2.214388800213577e-19,0
712.5184778315418,2.9444162639391984,2.8202869378305664,0.4497349056197199,0.3034390474766623,-0.3859340292293936,1.4560357474591803,-0.5226198401070372,-0.4051418192556305,1.3308486626244105,0.19545550973495326,-0.22019291615235045,-0.13421083762120753,0.004736311026518091,-0.23623120715222914,-0.061541211139507376,-2.570207773294277e-18,2.3312108802339182e-18,6.44786603109275e-19,0
-1288.9556365054855,23.71536793950511,2.965629864449145,-0.1816789390307004,-0.8240738081776101,1.8550671144153708,0.8772653203285856,-0.27275809802283696,-0.5053869653952429,-0.7478751141525258,0.018951004058385026,0.3298425798303071,-0.5147277433278854,-0.5983940158306285,-0.0349344502201052,0.6683256199919274,-2.3189090432941793e-17,-8.931661222765569e-19,-5.357431052358195e-19,0
895.3911125684557,-22.39620498503428,7.418264234144816,-0.4992214366675614,1.7134576465174134,1.3125612628767631,-0.5925438907257622,-0.9288977817478536,0.5440079786825209,0.925515411954552,0.11405507433143465,0.6163445587985632,-0.3714931405943241,-0.5791177382593132,0.23120517807923766,0.030111136177132288,3.795114839306565e-18,6.6322635947225724e-18,-8.592636278008718e-19,0
-2204.300554933926,31.706953947179137,2.6789196645898943,-0.07101261645079847,0.04549370273514857,-0.21611272510283894,-0.37763218119320907,0.2856640801830323,-0.42476888586080025,0.9184988210652586,0.3689090102887153,-0.07988397152382544,0.8418009994335411,-0.08524072394553257,-0.26252118800297314,-0.009120917524058874,1.0988413136066896e-17,-3.526579709986916e-18,-4.656112688554526e-19,1
-2234.154601788068,5.304577915417177,-10.070526565873427,-0.5646468858765874,1.6222161480493422,0.14675979001460224,0.1999429013403148,0.3606458182855979,0.4428781162210496,0.06284870208768015,-0.6141084228058701,0.06119541728382855,0.01296430021431062,0.13860279436915476,-0.15229864109826974,-0.04116222566288344,-2.25989125730884e-17,1.9657880486468207e-18,1.340569408777717e-19,1
220.53359354589023,-16.208965821623078,5.033309397126444,0.5694418226275418,1.089035620329873,-0.11087330675995567,-0.4352524074176987,1.5977138320458786,-0.4884388349614478,0.9058549136940196,-0.07569618909547579,0.12781085207694087,0.5550680043542447,-0.3572904762223777,0.1567309854518082,0.05639469571005065,2.95873262922354e-17,1.4739738686589637e-18,-5.229146214173988e-19,1
1502.6280080215022,17.668458667438053,2.1915838841778763,0.3450177517613171,0.7314144309021146,-1.2059582096797319,-0.5663883353070224,-0.6191637019961339,-0.5455163971295129,-0.3733774179472226,0.1402655795378243,-0.05462372733435723,-0.4450896801504627,0.4498489835549531,0.5067343735895421,0.11929899763173413,1.8327007759724213e-17,-2.338836676794961e-18,8.317518753366059e-19,1
-652.0221864750392,18.906363125545898,3.1433698008030624,-1.3115693797865962,-0.7817471701579191,2.025015897139148,0.6732745572604794,0.5839198581616055,0.51917905065043,-0.2411111500434148,0.5816114776100038,-0.05212718701148791,-0.6091822133867755,-0.3580139351816459,0.018016879645867585,0.6954661016023036,-2.2233392117361405e-17,1.4220424005339703e-18,-5.511329457624162e-19,1
-1690.496942058303,47.990944472170675,11.197438096282955,1.4505501658915638,-2.588248692156931,1.3592052768834466,0.2887360475167398,-0.42858730100694997,-0.38533638424680905,0.1112445841442808,-0.32443117262331256,0.4860531853794873,0.4872004778530034,-0.585334884089681,0.19148876409177995,-0.6966025306321681,-1.2987700221709056e-17,-3.336632579533698e-18,-9.339389253301583e-19,1
4275.626648427457,13.511683325637893,-6.401754970209466,-2.002854502293371,-0.8224350990468463,0.8401947048382166,-0.1076860467071646,0.3549496324535704,0.4590138746190905,-0.3291210371249182,-0.4029088694977419,-0.5804899993462345,-0.8253164561439447,-0.1897257419585656,-0.025798513773357096,-0.06970074976052819,-2.3068497851888525e-17,1.5753238035544193e-18,8.837298306364507e-19,0
-1400.6814783503607,7.495108920877197,-1.6670565972657068,0.9934603575871244,0.2915800659545835,0.2402722256685302,1.7596687108003757,0.29145263476927125,0.4623593843844814,-0.4708966804464589,-0.06399599152883201,0.06746101616708734,-0.23440191506094396,-0.8931982804190626,0.12580905083633254,-0.02967486243802288,-8.475773028818573e-18,2.970710766556289e-18,-5.749720987907336e-19,1
273.4566534190904,28.082264457964612,5.077795514888907,-1.5177065084654748,0.5649976441113866,-0.7881955708596172,-0.5257906216281565,-0.2382912040534026,-0.5598541944527358,-0.4218676100223589,0.12946220620619034,0.05237393993524124,-0.5542346177197989,0.13416420656296296,-0.3509788421276227,-0.0949878234921896,2.3936970811440035e-18,-5.933659839116127e-18,7.770795744984976e-19,1
5978.04730499603,6.410148290916733,-13.501480845446313,0.8418965393405766,-0.8373467797880771,0.1392164395447881,-0.22447595433854475,-0.5975991518677366,0.5140080200119259,-0.18141133759660236,-0.08884973331766459,0.15561075440606545,-0.025772071450116684,-0.401014597872576,-0.14867328904472038,-0.044040778842718835,3.855131931279066e-18,2.243446893734728e-18,-1.2121324912983913e-19,0
1739.1089825747806,9.846999987692179,1.541603380650764,0.34728004435299353,0.9416914417550332,-1.1253200327579151,-0.5373018785696584,-0.545645852223794,-0.5297404451557204,-0.1180894830096767,0.1796210381468894,0.08847276659872554,0.5699612561812089,-0.145389450002708,-0.3110057351083467,-0.7557589965165838,2.316749793021009e-17,-3.99007275699719e-18,-1.9993328026482683e-19,0
-2197.246777443127,-18.6402126203837,-18.895235984410935,-0.8918793369200205,-0.808405793803002,-0.3415174877990087,-0.17432961680375644,-0.4654253114617501,0.5101479373491637,0.18364621062924186,0.27559803370305,0.23066449616068024,-0.02557928945272241,-0.07882869569112634,0.01480223449706854,0.0037865130317854905,-7.298255478792903e-18,1.7666602584753607e-18,1.9445825748531342e-19,0
-2260.4782440306444,-18.053938017115414,-21.316915481455254,-0.7958015176985247,-0.7807807804424645,-0.3992833815947232,-0.1249376859713243,-0.5872355600127751,-0.5446377622586591,-0.32415122821413195,-0.500808484258208,0.19972516566323628,0.0754698955955457,-0.14556601112167294,-0.040965662956656816,-0.024587907498546217,-1.423475020376522e-17,-4.700596467354848e-19,6.200970351215753e-19,1
2390.113473260339,15.498240263078358,0.02349521521735303,-0.8174854613415722,0.07836587624991062,-0.8982128550118964,1.0984571685453255,-0.6022559432743902,0.470042385854709,-0.2790377763055045,0.08433709899650095,0.08344138357495008,-0.6272606728645487,0.17647014927528645,-0.3930224496718807,-0.11841816460494428,-1.3702487053478227e-17,-1.3078365787643178e-18,9.426496221148076e-19,1
-586.4508804375727,-11.872174182371303,1.7864715773893665,-0.17969149439101426,1.167581443924255,0.10905569542273276,1.9419605477374389,-0.2501276717757348,0.4855992701924442,0.3038193103002133,-0.5964526274405663,0.2782740946772673,-0.04732297316696975,0.1264189536862943,-0.1951897443174632,-0.06365541687270047,-3.03345321612582e-17,3.69759913366532e-18,3.152303677856489e-19,0
-1300.4989058236306,2.007891682982499,-2.0074679471805488,0.991615710051255,0.7607924785219803,-0.055481049211548256,-0.2673521537378209,1.1236578337346408,-0.5279385895385779,0.18859949792260727,-0.6623972854839535,0.3565888161931613,0.6815878504184621,-0.5803932325551316,0.12691171955709302,0.029709572048352787,1.3798744834479627e-17,-6.081996003329964e-20,-6.425608814726734e-19,0
-1845.7472036653705,8.34138338874681,-4.551723826343147,2.1354148808861164,-0.07509278977076207,1.7599804174185267,-0.9122625828732692,0.647101295729736,-0.4294892304967183,0.6169067880828262,-0.024089323150265657,-0.08688174294266589,-0.28492175335560666,-0.3112791314531315,0.2676771133517018,0.0478244697023415,5.735510519743535e-18,3.796747034248803e-18,-8.447510414670473e-19,0
-2031.404255443108,-7.301164694853469,-11.545324965863523,1.3404417377744362,0.952525305022649,-0.06424314140196953,-0.13869879066844068,1.2601407318707043,0.4045668790486721,-0.7660271818770686,-0.17373655691119205,-0.09688172282108228,0.638816044429584,-0.7011511240447938,0.05509500508122015,0.02074077108907676,1.3363015827840519e-17,1.489659207069314e-18,-1.2487619116789404e-18,0
-1857.0117207337505,36.857962085367475,6.212057065618862,-0.17367902300448593,-0.4219534476636891,1.3113403127680578,-0.9797190321455076,-0.5786691253834639,0.51419614736593,-0.5069359305166662,0.0912485702164082,-0.5024371314741861,0.9029128389877148,-0.3387085882097735,-0.4017415075931704,-0.04687932185878887,-1.0890061815946066e-17,-3.1770682128700435e-18,-1.5806156303052868e-18,1
33.12794525419492,-7.941526809967301,3.1321120623725243,-0.3465733543639685,1.2684386983776934,-0.18339968028627127,-0.3151969608877204,0.9007955807498972,-0.5049182964699852,0.7669433175427371,0.07954870335063237,0.5274638501435404,-0.5550593822900649,-0.17820841539432858,0.39618538182706864,-0.6637222682999142,1.7512759896795093e-17,1.4055018305203683e-18,3.7407636358309617e-19,0
-1681.01319601361,-31.687130917869066,-2.629182787201513,-1.3258036004286713,-0.3203053262681818,-0.5202169962779137,-0.0037061142171622256,-1.0539168869726234,0.4589735616303148,-0.23773111807976946,-0.4920537570104845,0.4524789567932024,0.04600328239632978,-0.23541272808441235,-0.050405179180272784,-0.033321246996585736,-1.2884360415573529e-17,8.110970868732901e-19,1.8593347361639367e-19,0
-2224.5730924961067,13.776460853549285,-5.986946741916489,-0.7418795700123773,1.0473782643769618,0.1036775631300199,-0.04488812182022808,0.5643681699459717,-0.4955860879800836,0.4888655361259826,0.28142540895239104,0.43795136424237613,-0.3739600946606269,0.445898911194309,-0.2589429289817126,0.6795722488517904,-5.4681560868088015e-18,-1.409792430996009e-18,4.492941639896039e-19,1
-1504.8212048976995,-29.292938185246733,-0.9363643873175496,1.098366555962155,2.2520154419550686,-0.1965525622866553,0.3671365223476121,-0.11455544627638467,0.4628876393859298,0.007676023287694001,0.7103651789100364,-0.04592500932606358,-0.18557122436125084,0.043546888068941206,-0.20953810960989167,-0.021945625270210548,1.3127579153595314e-17,3.7570299765178235e-18,-6.967675025573371e-19,0
-2231.4310665171483,-14.340156015870422,-18.66611427081196,-0.3517166931311568,2.073208239727483,0.0898583439547756,0.30558584897598273,0.42382497757726295,0.42893509261751545,-0.18582191630695968,0.6727630808741086,-0.3140475937495665,-0.14242235028926792,0.11148354555256823,-0.1873437816296351,-0.01775792160530142,-3.767150871436008e-18,3.2159958717200715e-18,-2.674264380900778e-19,0
2180.9763918668787,-16.423923226024858,4.248986786801616,0.1964428023001108,0.08108281114876564,1.3574429209410996,0.6437291839223124,-0.20454166550487324,0.5712035593968107,0.7954257724250188,-0.009082452490514209,0.5221718060212005,-0.6974509757228885,-0.12909456105135908,0.04535099726902174,0.6998149690963197,-1.1812127005947504e-17,6.4089160360199934e-18,-1.3031478090102686e-19,0
-703.516549181944,20.75495506600509,3.4484429146356828,-0.3419598491095011,0.5336737701447811,-0.5504290181876129,-0.40820672722436896,-0.06587633661080779,0.5523872542004509,0.8802431417525605,0.2504633037102701,0.040696253475425985,-0.3945471899967066,0.1919345986899489,-0.35183300094584435,0.6415650711532219,3.2578189594648797e-18,-7.72688207338549e-20,3.018902013162865e-19,0
3634.9435307298463,-14.271420383732169,-0.2783182402265805,0.0197962954425764,0.2293852195352061,-0.6467201052442033,0.85182145895542,1.15661494808584,-0.5741230608186236,-0.4514439274827324,-0.1786156533031035,0.4838526630469068,0.012627201507652905,-0.13500564264741094,-0.044405324104550184,-0.017444719746452626,1.2457463395430679e-17,-1.4187894153205181e-18,4.058131805843224e-19,0
